Step,AI_Eps_0.05_e0.05,AI_Eps_0.1_e0.1,AI_Eps_0.2_e0.2,AI_Eps_0.3_e0.3,AI_Eps_0.5_e0.5,AI_UCB_c1.0_c1.0,AI_UCB_c2.0_c2.0,AI_Softmax_T0.5_t0.5,AI_Softmax_T1.0_t1.0
1139,0.15738598746971427,0.4430511767090264,0.15809569612396224,0.05241134058943866,0.21171789799522886,0.15775417140330691,0.21234483310850724,0.061754898779934855,0.15607829035507254
1140,0.23866551252604504,0.16123398334027547,0.23866634678987875,0.24281746740556615,0.24160489604408913,0.0997316471008371,0.15994119235821017,0.1606952052580438,0.23791834187877958
1141,0.2177105915149465,0.29350509131477426,0.21781273119248618,0.5854912825572072,0.05288589303248711,0.29294816576354227,0.08054094279365306,0.21716175293280837,0.2186247741494115
1142,0.450904425854832,0.3081667935746291,0.4512768591656229,0.18103410540291928,0.1825767378027051,0.31156411178717125,0.05347136478919761,0.1819815986715988,2.6840574020305322e-05
1143,0.34967447511938177,0.24539079890198698,0.3527875904237326,0.21764781944516387,0.2184246311971597,0.2435813533369011,2.672566498162263e-05,0.0794605827967892,0.061120197177562466
1144,0.31992383834531174,0.21862164632141887,0.31936879089615233,0.21039134970200654,0.2110352386432876,0.2170052147387666,1.7692527103751207e-05,0.050990981369534526,0.10020340081587086
1145,0.1257117984799995,0.4325326285719354,0.12472684002817072,0.2091809636063346,2.6351842629848928e-05,0.12292968311811603,0.1250505802434671,0.21173811482624644,0.12484790644410348
1146,0.30984416419430677,0.4361385479962981,0.31652010904090255,0.059916973596531004,0.03319969944488287,0.418741528919553,0.032499025003076866,0.03300429105298472,0.05257643957588772
1147,0.053040287216482074,0.4741424300989642,0.7141664806990231,0.09712950838540836,0.09742178543319319,0.09719878011426368,0.09645789885009781,0.09642709694508016,0.10012199626132884
1148,0.22098771201802608,0.2920219243141919,0.2176969297113716,0.29048161017721547,0.29041359464178207,0.0806949644226142,0.29353124375393685,0.21961590737323022,0.21867652461056228
1149,0.9002478098034609,0.6164786926016325,0.02653772669818709,0.026081733138240134,0.27434773112989663,2.6265131643787837e-05,0.030077068733728313,0.02980041841739703,0.27232682490769305
1150,0.3524766727305698,0.2411630311510332,2.6797632537988616e-05,0.2179463465018809,0.21463747132317,1.7539905534437652e-05,0.35352567316090144,0.24243969904658358,0.053088685507685494
1151,0.21396067637274316,0.1461071109465912,0.21237894213943584,0.052240043869010086,0.4179382714232456,0.14519833902725307,0.14595884062079229,0.2129548953377097,1.7685287297924912e-05
1152,0.3109713954940666,0.43478465507237235,0.04037495195694621,0.060017529055094,0.2088884555185133,0.2086394898901909,0.3102630304259744,0.040590742822096244,1.7689294859389373e-05
1153,0.15720855469295775,0.4373948439442413,0.15801278435113458,0.21251359130551128,0.2123906057802975,0.15639262241751692,0.07837917998311339,0.15752746438353574,0.0535352413675939
1154,0.23980610945418765,0.24045511300542904,0.23691641542233532,0.2441501162701664,0.240543079784996,0.060415644951223105,0.23764978853491855,0.08038593429510166,0.24197247666415156
1155,0.17543523324255603,0.5811293998929051,0.1744903769379476,0.17510313722165657,0.17388216360138414,0.2909140302155665,0.2894131179055783,1.7587330536750246e-05,0.1762262284117862
1156,0.4497845411978703,0.619538018109806,0.45372413234622555,0.18157903536329947,0.18247558674976483,0.18250944713661246,0.02614193885764994,0.025806913481928137,0.09935857720021814
1157,0.23596623461782776,0.161713786991114,0.2346657927128777,0.4358121667521722,0.23610730958322526,0.16357116404849656,0.16259300705667443,0.052108812955021726,0.08090759111734179
1158,0.2125393539279846,0.43748799113585546,0.21264424615651398,0.20838542082592623,0.060070414985262915,0.21306568458737082,0.21036794443157364,0.10254037874004512,0.08055037310592512
1159,0.3139463984996451,0.4334029994155716,0.31063516603742275,0.20721673457322354,0.20771351725267828,0.03402577285787604,0.033286172762985636,0.07852076396617537,0.033070320575616194
1160,0.31257409216123505,0.2211360134484292,2.6363627467198878e-05,0.10628893844076545,0.10558017174812073,0.10620226110034481,0.31322731715772145,0.21921422960242576,0.10599227315726914
1161,1.7915229232942128e-05,0.4752918298089636,0.35815873492901884,0.2420014480155755,0.24225516379200765,0.35760793002596974,2.6711991117742645e-05,0.10090174670207726,0.053103109122938384
1162,0.291093298619816,0.5872169357469482,0.29213823680648393,0.28796270486626263,0.29122976312503296,0.2908607472008467,1.7729529896038536e-05,0.03010204279507674,0.030044025279971256
1163,0.17983819812529575,0.3095796216333753,0.17945662374709653,0.5484225634742568,0.1788740270884799,0.1815854125532113,0.18010491988186378,0.3096688235332868,0.09948776283943143
1164,0.3508695744357751,0.16311057165056073,0.3529476882867948,0.1091750275825528,0.1095660224615908,0.16175513500588248,0.10834010616905398,0.11074861680457927,0.16358124345483407
1165,0.21380880810923455,0.21862968381571096,0.2126683975448177,0.2105520052335965,0.21023454180373607,0.2126506189711961,0.2196248238839419,0.030130580748337583,0.029782923860880238
1166,0.3103345595134699,0.14604828960788185,0.3122815748178069,0.029976575936216724,0.14506783901189288,0.05194763586218661,0.029953038462916033,0.1456009447926083,0.41623171251159646
1167,0.6263798692563,0.14587147049083446,0.1451225666976961,0.027460787963913862,0.026022974611668064,0.026909082176345994,0.02649810766402913,0.14558832417007742,0.02684773217142936
1168,0.23850296445636168,0.23920721795446234,0.23735792074336062,2.6287738371413644e-05,0.48361959761002865,0.24223783302769125,0.2401492568555358,0.05184312932837393,0.08082929921021814
1169,0.2933311804594028,0.29375994111565196,0.28993675052876655,0.05237823758463999,0.578020590887895,0.2916742161442451,0.29520493454182,8.985781006293498e-06,8.822113281088634e-06
1170,0.30020018550568806,0.6210566728971196,0.03992134436993733,0.5469829349504131,0.040066531103598556,0.30197432951394304,0.30033993991207547,1.7930810406416446e-05,0.05204943923889041
1171,0.17657716088664285,0.4817214318137086,0.17713276838648667,0.21892321000892562,0.21795629332525646,0.1758923660052726,0.052838828258663276,0.1756854535836924,1.7906645981191106e-05
1172,0.316780921862789,0.436891515486509,0.31914617133909895,0.10453676725894526,0.10494698001627356,0.10608929147540569,0.10441051355535051,2.6152394398068884e-05,0.08096472373857642
1173,0.02990661973446898,0.14408907039871532,0.3118406438922989,0.029670450943334842,0.4176865407694097,0.14310430522537768,0.14480607229687945,1.7772864202406412e-05,0.31201913451260027
1174,0.31336197009964123,0.4408277441230032,0.07927064443290137,0.21130327647260216,0.21053992932960225,0.3143063213863992,0.10038650881857507,0.0519772860019393,0.0601110587220623
1175,0.17919760233662116,0.16104837676934372,0.1783083051024502,0.4823933411651294,0.16076662660846147,0.17987374740139003,0.17919289147739392,0.15993127703414634,1.7887254216498164e-05
1176,0.8734576365828973,0.29110645573141564,0.040282701934778654,0.291687730032365,0.2888847870712424,0.29099465845686634,2.671679425237143e-05,0.04011306221627482,0.06232296813184661
1177,0.5188791661072664,0.20641604434349467,0.5186698848571626,0.2723078282830092,0.2718181989566808,0.20751521252877905,1.7878313484053153e-05,0.2050858121982313,0.07959220033850412
1178,0.2356196364013481,0.24632203869000346,0.23521979390297365,0.4376649338872514,1.7626945633321722e-05,0.23698362648310198,0.24288302294943862,0.06018424841592746,0.0982223265731773
1179,0.21358789016019744,0.4419812955682483,0.21415790645107602,0.21087644730638905,0.20983159041510505,0.061279937336456175,0.20910894016210313,0.10057876768100198,0.07978205843513372
1180,0.3104114155747746,0.4306628220148595,0.3110269340058674,0.10461624128378752,0.10527035627519123,0.10423207495655434,0.06067129016851456,0.10525962351024722,1.8005912256843235e-05
1181,0.15694484368156197,0.21903959663238284,0.15848774521998835,2.6098581126560772e-05,0.15743226509062555,0.15669259320170364,0.42427684516182773,0.05183084223829499,0.21889003605712948
1182,0.35702600348172925,0.0809980028984177,0.35897350346289053,0.16167045345322656,0.16116743617591486,0.47835838042528034,0.1618641907580314,1.793961884872084e-05,2.632233763854605e-05
1183,0.1747794761454241,0.19643426715921875,0.17304973341904412,0.17591675500993129,0.19479495987388754,0.19501513809276394,0.07982099014769725,0.17664873299617537,0.17456376087413336
1184,0.30222001160610706,0.0608211748408717,0.30209289494926017,0.5468144584564084,0.051031837477766316,0.6237646720663246,0.09983869583341774,0.29940296690085305,0.07886364883203627
1185,0.353517431474466,0.16288209826930483,0.3522518009940978,0.21668960964311582,0.2168008836241857,0.16063741835723144,0.16230382059465173,0.05813311132122966,0.07922017225976016
1186,0.2138127582331676,0.14639332457250415,0.21407969543439812,0.14486553444742295,0.4201447113890912,0.14619313360749817,0.21421530074719478,1.7981816507004552e-05,2.6226471845490068e-05
1187,0.3125405662786037,0.14361971884678512,0.3118906910378306,0.41766325061920206,0.14445805072166581,0.14451954787288504,0.026244224205856558,0.07949431399684123,0.02633557763307093
1188,0.31541799993426345,0.2214316035763378,0.312450947193281,0.0297302332308784,0.030477749763297472,0.2197696044254059,0.42066804110108724,0.10058884865975706,2.595425985495093e-05
1189,0.3578535497094708,0.481164501074672,0.35852021976939863,0.16029940428971035,0.1619851640747237,0.09893856009759114,0.16101525247320245,0.06133682992362874,0.05241362292992949
1190,0.21860106694799603,0.291843953917269,0.21729051495307558,8.991677854504692e-06,0.5813967015400454,0.21846835147169796,0.21974490650685408,0.29138032539707387,8.976305916938476e-06
1191,0.30050820777569553,0.3072445073340847,0.301559292861395,0.2719561578923387,0.051497925277026436,2.6356568956762535e-05,0.30948292864493127,0.30180421782856154,0.274085286874868
1192,0.35044196540360945,0.2419520153037249,0.3512748238616991,0.1451054709480433,0.14667270321105835,8.954024098763706e-06,0.1462356830495451,0.24488103951271828,8.985072254378937e-06
1193,0.21427044149890484,0.10948351564848238,0.2128945770237166,0.21087454493581895,0.4210866917084149,0.10945019504673899,0.10943878086908042,0.0597137784939755,0.10927099150694844
1194,0.1238555249325459,0.4387076979711842,0.12515663828997153,0.41887081534532145,0.039684655785102316,0.1250965137682642,0.03921797766478972,0.12488719584649836,0.12407436543114643
1195,0.31279915104173095,0.440293168087284,0.31430168361750777,0.10645116972647936,0.10516596190574425,0.1066589420948744,0.060418838878759734,2.6647873047372644e-05,0.10514624463884202
1196,0.23822479523700066,0.48178305971675084,0.23948452952506835,0.24159307225174387,0.2432379044216177,0.051900751220828864,0.23897157473204853,0.05926779191314787,0.09806976781614819
1197,0.21984541816031922,0.5881138643990171,0.2177804520019398,0.2924333646896831,0.2944393198915899,0.21914852233368629,0.0987940752383906,0.21839871700412788,0.05117407448261918
1198,0.45098317154823353,0.20828842639547165,0.45050558780758093,0.5459599888294911,0.20674845316912535,0.20668405002132287,2.6656287809133128e-05,0.0603971804908136,1.790160769063533e-05
1199,0.35579320974417766,0.24517104319806746,0.35256349600901987,0.05210149309732392,8.886952329581052e-06,0.08184353102308008,9.050762503319755e-06,0.0990938475371658,0.24450722387778048
1200,0.10614432244499866,0.22188776665637913,0.10566404231718274,0.10720140394294221,0.4244563917337325,0.10645980973761626,0.10709721697557127,0.2196122837929783,0.1066025559052869
1201,0.6225574993071809,0.039918332261633584,0.4294466976473021,0.10505988768043296,0.10490086158613997,0.10472226014235528,0.10482197979466787,0.03971994986175641,2.6294210356977062e-05
1202,0.6302995453846625,0.14710119621301931,1.8051310977352343e-05,0.14093644990417145,0.1414421217356177,0.14608343670245463,0.14511075963392925,0.07908564076636035,0.1415109652159406
1203,0.3556932627035568,0.48188113950010486,0.35926818344526856,0.24237764570477996,0.09814132032807406,0.059748414357636274,0.052624383164571034,0.07804683909333558,0.24074732550584432
1204,0.03380596853530261,0.051926413493385525,0.4383052462912639,0.28878365989698207,0.28754932142418865,0.03368797382606808,0.033515168447142044,0.43589702863477436,0.5846903607058294
1205,0.22434575230781711,0.6201487031300529,0.22572666918987538,0.18364472703810816,0.18199926114436585,0.22664707544828822,0.22705117426549384,0.17993713679582254,1.814083785038516e-05
1206,0.23650741692191735,0.24630618948659008,0.23416922467998116,0.21887798606594666,0.21610221031544494,0.24503475982240439,0.06025482086700113,0.23482504120235184,0.05332816310183081
1207,0.21343654195446246,0.21985966199205634,0.21324625927244778,0.13960804979099986,1.808879930317511e-05,0.2129521659134004,0.1391764785298146,0.13960351975505858,0.2187438852282852
1208,0.31079600211976605,0.14487032689636367,0.3113365275557732,0.21052474539920737,0.21050681723769818,0.144598603038854,0.14243770437166017,0.09936476069541239,2.6565936994415058e-05
1209,0.3146352801688693,0.2195440220388796,0.31600017782610124,0.09872486991329342,0.21469151963190616,0.21068102742719685,0.04063429625724937,0.22096631642008197,0.04000856373121756
1210,0.15958689548264599,0.1594609601618309,0.23731315448931087,0.48357553655952606,0.08022310815013309,0.23721092886614545,0.2384065590768398,1.8299532758123454e-05,0.16003747427602075
1211,0.4355098603175192,0.09916477180232333,0.43741506074684006,0.14536159629748915,0.14602484827776196,0.14404809160644985,0.5863590146121019,0.07978748914221927,0.14512778094514897
1212,0.45129200170277994,0.20762860238403846,0.2725978264320094,0.2738515947676898,0.10177760433726556,0.4461078892576714,0.20890510505416104,0.2080275869783734,2.633610127488398e-05
1213,0.17506297597821815,0.24558183970498718,0.17800368115062692,0.43324378001119207,0.07922118063882606,0.17653837525837643,0.24268716407779473,0.10113516133386385,0.17697429364633224
1214,0.24653478093018008,0.44289753163757933,0.24721744023263026,0.1406829792063173,0.14036245769477168,0.24574861646181936,0.1389937394451747,0.09980201312063879,2.619092061289879e-05
1215,0.15617354257844962,0.21456799707961005,0.15583980110937734,0.41506443093336176,0.15559624453986462,0.2161969844413872,0.15595897593013608,0.05011601184174394,0.04949489552820603
1216,0.20933925797858985,0.21653948867276376,0.2103511712951157,0.21020974748010876,0.20920503042652158,0.2093942751085901,0.05255199986857079,0.2181691913314894,0.08019608999203381
1217,0.3595466554163496,0.4794576127276005,0.3584206684812095,0.24075520257430263,1.8169035471121508e-05,0.07964491506956844,2.6541609998482897e-05,0.0520424174093813,0.2427305612957755
1218,0.8673581225214683,0.5810003310299039,0.06047493889620789,0.19258280490781135,0.19099491094598264,0.05227042063946339,1.792606378562539e-05,0.19400516665968204,2.6617616831709336e-05
1219,0.4511327732028191,2.6274644955854686e-05,0.4511199045272957,0.017467850603923463,0.5401949761682834,0.30949707999886394,0.31173169323847916,0.017326492506881286,0.017558576494443548
1220,0.35405081658811227,0.16469509392545692,0.35406473099033464,0.21929412081843905,0.21867282564693138,0.16203683552527576,0.04954247896328861,0.16427522838991596,0.04999254698451483
1221,0.21040262079547115,0.020178927885371855,0.31851367319442786,0.2098162171141759,1.8112747403076764e-05,0.32059660554219876,0.019936328497458838,0.0197703326955609,0.05267826468410939
